strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:WAM,0.0,bulgaria,10.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2025.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2026.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2027.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2028.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2029.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2030.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,214.050405765561
PFLO:WAM,0.0,bulgaria,16.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2031.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,219.007922234336
PFLO:WAM,0.0,bulgaria,17.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2032.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,223.874746300322
PFLO:WAM,0.0,bulgaria,18.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2033.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,228.590477475968
PFLO:WAM,0.0,bulgaria,19.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2034.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2035.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2036.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2037.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2038.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2039.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2040.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2041.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2042.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2043.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2044.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,265.400020139972
PFLO:WAM,0.0,bulgaria,30.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2045.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,267.92493623853
PFLO:WAM,0.0,bulgaria,31.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2046.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,270.356485028714
PFLO:WAM,0.0,bulgaria,32.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2047.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,272.684486115856
PFLO:WAM,0.0,bulgaria,33.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2048.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,274.98316083023
PFLO:WAM,0.0,bulgaria,34.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2049.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,277.341819525188
PFLO:WAM,0.0,bulgaria,35.0,qty_trww_p_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:P,0.0,cb,trww,water_pollution,wastewater_treatment,P,2050.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:P:6004,279.792553660052
PFLO:WAM,0.0,bulgaria,7.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2022.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,174.31
PFLO:WAM,0.0,bulgaria,8.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2023.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,177.5277626
PFLO:WAM,0.0,bulgaria,9.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2024.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,182.386697462362
PFLO:WAM,0.0,bulgaria,10.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2025.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,187.721508363136
PFLO:WAM,0.0,bulgaria,11.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2026.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,193.221748558176
PFLO:WAM,0.0,bulgaria,12.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2027.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,198.342124894968
PFLO:WAM,0.0,bulgaria,13.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2028.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,203.77669911709
PFLO:WAM,0.0,bulgaria,14.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2029.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,209.044326789267
PFLO:WAM,0.0,bulgaria,15.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2030.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,214.050405765561
PFLO:WAM,0.0,bulgaria,16.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2031.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,219.007922234336
PFLO:WAM,0.0,bulgaria,17.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2032.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,223.874746300322
PFLO:WAM,0.0,bulgaria,18.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2033.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,228.590477475968
PFLO:WAM,0.0,bulgaria,19.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2034.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,233.116651020285
PFLO:WAM,0.0,bulgaria,20.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2035.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,237.382240887896
PFLO:WAM,0.0,bulgaria,21.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2036.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,241.35658648161
PFLO:WAM,0.0,bulgaria,22.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2037.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,245.067772521336
PFLO:WAM,0.0,bulgaria,23.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2038.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,248.484319613048
PFLO:WAM,0.0,bulgaria,24.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2039.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,251.600137336462
PFLO:WAM,0.0,bulgaria,25.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2040.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,254.429867899396
PFLO:WAM,0.0,bulgaria,26.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2041.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,257.236990205072
PFLO:WAM,0.0,bulgaria,27.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2042.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,260.009084771737
PFLO:WAM,0.0,bulgaria,28.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2043.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,262.747051267124
PFLO:WAM,0.0,bulgaria,29.0,qty_trww_n_removed_tonne,0.0,0.0,0.0,cb:trww:water_pollution:wastewater_treatment:N,0.0,cb,trww,water_pollution,wastewater_treatment,N,2044.0,With Additional Measures,6004,73073,cb:trww:water_pollution:wastewater_treatment:N:6004,265.400020139972
